x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Label
0.626466691493988,0.5619919300079346,0.5724613666534424,0.5437857508659363,0.5349089503288269,0.4933496415615082,0.5239799618721008,0.436877578496933,0.5479452013969421,0.40345850586891174,0.5817162990570068,0.41747188568115234,0.5738502740859985,0.36437228322029114,0.5635207295417786,0.3894197940826416,0.5619808435440063,0.4207707643508911,0.608852207660675,0.41031789779663086,0.5990663170814514,0.3578287363052368,0.5924815535545349,0.41121625900268555,0.5976921916007996,0.44812190532684326,0.6403782963752747,0.4104069173336029,0.6308698654174805,0.3563624322414398,0.6227675676345825,0.41117408871650696,0.627610981464386,0.45106634497642517,0.6750296950340271,0.41698962450027466,0.6646074652671814,0.3669624626636505,0.6527612805366516,0.39972230792045593,0.6534530520439148,0.43581464886665344,0
0.6306334733963013,0.5593969225883484,0.576399028301239,0.5458590388298035,0.5330147743225098,0.4940222501754761,0.5204930901527405,0.4337679147720337,0.549023449420929,0.3966395854949951,0.5753927826881409,0.41368159651756287,0.5649207234382629,0.36270761489868164,0.5517016053199768,0.3783492147922516,0.545422375202179,0.40338170528411865,0.6064971685409546,0.40374448895454407,0.5935760140419006,0.3513619601726532,0.5877988934516907,0.40447428822517395,0.5938913226127625,0.4413437247276306,0.642135500907898,0.4036596715450287,0.629655122756958,0.34840476512908936,0.6232995390892029,0.4074098467826843,0.6296454668045044,0.44651564955711365,0.6810339689254761,0.41137826442718506,0.6677849292755127,0.36231720447540283,0.6557620167732239,0.4010925590991974,0.656800389289856,0.4362989068031311,0
0.6330136656761169,0.5564533472061157,0.5761041045188904,0.5398474335670471,0.535565972328186,0.48081842064857483,0.5248319506645203,0.4190427362918854,0.5494136214256287,0.380776047706604,0.5747553110122681,0.3987022042274475,0.5674237608909607,0.3453623950481415,0.5552046895027161,0.3719586431980133,0.5497897267341614,0.4004034996032715,0.6079071760177612,0.3913547992706299,0.5976179242134094,0.339216411113739,0.5910431146621704,0.4007587730884552,0.5958634614944458,0.43144655227661133,0.6455023884773254,0.3932834267616272,0.6351228952407837,0.3384641706943512,0.6270850300788879,0.4018554091453552,0.6327767968177795,0.43583232164382935,0.6855435967445374,0.4031542241573334,0.6728754639625549,0.3517429232597351,0.6601817607879639,0.39488017559051514,0.6619192957878113,0.4278986155986786,0
0.639156699180603,0.5557406544685364,0.576522707939148,0.5354647040367126,0.5409777760505676,0.47940757870674133,0.5335469841957092,0.421444296836853,0.5491905808448792,0.379701167345047,0.5785346031188965,0.3912169337272644,0.5733621120452881,0.3353501856327057,0.5608922839164734,0.35344359278678894,0.5528525710105896,0.37463465332984924,0.6124402284622192,0.38314738869667053,0.6023653149604797,0.32676762342453003,0.5976414084434509,0.38979485630989075,0.6020590662956238,0.4170909523963928,0.650502622127533,0.38282567262649536,0.6399058699607849,0.3254675567150116,0.6335317492485046,0.3917088508605957,0.6399766206741333,0.42261260747909546,0.6912549138069153,0.38850173354148865,0.6781994104385376,0.33290114998817444,0.6653027534484863,0.3774261474609375,0.6681738495826721,0.4098411798477173,0
0.6478042602539062,0.5520424842834473,0.5823323726654053,0.532496452331543,0.5400528311729431,0.4723023474216461,0.5287213325500488,0.40666574239730835,0.5518532991409302,0.3604503870010376,0.5843603610992432,0.38619205355644226,0.580194354057312,0.3252812325954437,0.5654988884925842,0.3327203691005707,0.5558269619941711,0.355312317609787,0.6193702220916748,0.37703412771224976,0.6105573177337646,0.31499436497688293,0.6037495136260986,0.367647647857666,0.608468234539032,0.4052006006240845,0.6582165956497192,0.37569132447242737,0.6470317840576172,0.31131240725517273,0.6398558616638184,0.36872598528862,0.6463044285774231,0.40972039103507996,0.7004532814025879,0.3786868155002594,0.6857624650001526,0.31950679421424866,0.6737685203552246,0.3592471182346344,0.6773571968078613,0.3991122841835022,0
0.6554815769195557,0.5535038709640503,0.5856228470802307,0.5352672934532166,0.5402567982673645,0.4707527756690979,0.5301958918571472,0.40456241369247437,0.5518753528594971,0.35719260573387146,0.5858199596405029,0.3801177442073822,0.578283429145813,0.3267613351345062,0.5613810420036316,0.307961642742157,0.54644376039505,0.30653584003448486,0.6229392290115356,0.36835891008377075,0.6126546263694763,0.3056487441062927,0.6027706861495972,0.3481000065803528,0.6023485660552979,0.3838222622871399,0.6635295748710632,0.3664790391921997,0.6510869264602661,0.29991307854652405,0.6435099244117737,0.3574203848838806,0.6480773687362671,0.4009692668914795,0.7082091569900513,0.3699479401111603,0.6927533745765686,0.30873382091522217,0.6799893975257874,0.34878405928611755,0.6822184324264526,0.3915574848651886,0
0.6614139080047607,0.5496266484260559,0.5885217785835266,0.5351479649543762,0.5403817892074585,0.46982675790786743,0.5307387709617615,0.397129088640213,0.5575999021530151,0.35109537839889526,0.587486743927002,0.3773833215236664,0.5771843791007996,0.31071123480796814,0.5572657585144043,0.30713024735450745,0.5435619950294495,0.3208160996437073,0.6259322762489319,0.3647291362285614,0.6121804714202881,0.2944934666156769,0.6039368510246277,0.34450775384902954,0.6075388789176941,0.38168901205062866,0.6689183712005615,0.3610083758831024,0.6536364555358887,0.28878408670425415,0.6467638611793518,0.3511262834072113,0.6536571383476257,0.3940240442752838,0.7165615558624268,0.3618869483470917,0.7001307010650635,0.2961242198944092,0.6880053877830505,0.3398255705833435,0.69154292345047,0.38109326362609863,0
0.6670786142349243,0.5474302768707275,0.5865840911865234,0.5352779626846313,0.5366071462631226,0.4751921594142914,0.5279560685157776,0.40126168727874756,0.5579946041107178,0.34738749265670776,0.5807114243507385,0.3697693943977356,0.5691171288490295,0.3081429600715637,0.549880862236023,0.31382590532302856,0.5378382205963135,0.33429136872291565,0.6234639286994934,0.35545486211776733,0.6098231673240662,0.2861802875995636,0.6034823656082153,0.3504108190536499,0.6087203621864319,0.3923298716545105,0.6710255742073059,0.34973055124282837,0.6567400097846985,0.28150081634521484,0.6488327980041504,0.3580248951911926,0.6542295813560486,0.40319162607192993,0.7235360145568848,0.34778892993927,0.7057562470436096,0.2853471338748932,0.6920216083526611,0.3401457369327545,0.6940085887908936,0.38529086112976074,0
0.6789247393608093,0.5549600720405579,0.5927106738090515,0.5404008030891418,0.5423582792282104,0.47668159008026123,0.5331681966781616,0.3984479606151581,0.5526770949363708,0.33546707034111023,0.5737057328224182,0.3650657832622528,0.5550279021263123,0.31260937452316284,0.5371729731559753,0.2947724461555481,0.5264719724655151,0.2911261022090912,0.6189846396446228,0.34904322028160095,0.6050704717636108,0.2824465036392212,0.6013240814208984,0.3541293144226074,0.6064024567604065,0.39401715993881226,0.6699580550193787,0.3413064181804657,0.657235860824585,0.2739000916481018,0.6511950492858887,0.362426221370697,0.6567211747169495,0.40575194358825684,0.7263087034225464,0.3391978442668915,0.709518313407898,0.27725863456726074,0.6945995092391968,0.3423256278038025,0.6945468187332153,0.38646721839904785,0
0.6701966524124146,0.5592326521873474,0.5843214392662048,0.5462328195571899,0.5298686027526855,0.4813236594200134,0.5198374390602112,0.3989637792110443,0.5516249537467957,0.3347003161907196,0.5739318132400513,0.3650325536727905,0.5620471239089966,0.2926538288593292,0.5389246344566345,0.2784620225429535,0.5252053737640381,0.28546997904777527,0.6225537061691284,0.3518190383911133,0.6088894009590149,0.27068501710891724,0.601032018661499,0.33823591470718384,0.606868326663971,0.3865146040916443,0.6759277582168579,0.3468349575996399,0.6644564270973206,0.26700809597969055,0.6543942093849182,0.34775209426879883,0.6589731574058533,0.39789721369743347,0.7336255311965942,0.34446224570274353,0.7198371291160583,0.26853147149086,0.7044233679771423,0.32542166113853455,0.7037194967269897,0.3755641579627991,0
0.681113600730896,0.5638421177864075,0.5894956588745117,0.548069179058075,0.53432297706604,0.48371225595474243,0.5224902033805847,0.4014655351638794,0.5453079342842102,0.3319604694843292,0.5730009078979492,0.36016613245010376,0.5544182062149048,0.2941116392612457,0.5341488122940063,0.2748381793498993,0.522338330745697,0.2757447361946106,0.6230282187461853,0.3432924151420593,0.6082413196563721,0.26221323013305664,0.5994706749916077,0.32883644104003906,0.6030687093734741,0.3743245005607605,0.6785340309143066,0.33648383617401123,0.6676985621452332,0.25661391019821167,0.6571837663650513,0.3441106677055359,0.6604407429695129,0.3943431079387665,0.7387186884880066,0.3348316252231598,0.7243950366973877,0.26072683930397034,0.7070651054382324,0.32364359498023987,0.70515376329422,0.3736439645290375,0
0.6800478100776672,0.563821017742157,0.5896595120429993,0.5439939498901367,0.5302509069442749,0.47708892822265625,0.5160883069038391,0.3909750282764435,0.5496238470077515,0.32348281145095825,0.5684361457824707,0.35180625319480896,0.554811954498291,0.2852025628089905,0.5328790545463562,0.2754336893558502,0.520015299320221,0.28596264123916626,0.6206508874893188,0.33500275015830994,0.6088850498199463,0.25234025716781616,0.5984240770339966,0.32094722986221313,0.6000420451164246,0.37364503741264343,0.6787096858024597,0.3293881118297577,0.6701312065124512,0.24552130699157715,0.659165620803833,0.3311171233654022,0.6608657836914062,0.3870805501937866,0.7415313124656677,0.3292451798915863,0.7308774590492249,0.24833188951015472,0.7129651308059692,0.30912521481513977,0.7074910998344421,0.36590561270713806,0
0.6788981556892395,0.5656394362449646,0.5849003791809082,0.5483967065811157,0.5264074206352234,0.477534681558609,0.5130437016487122,0.3893815577030182,0.5500656962394714,0.3216993808746338,0.5746774673461914,0.3473641574382782,0.5636838674545288,0.2648129463195801,0.534195065498352,0.2633097767829895,0.516741156578064,0.28993651270866394,0.6285431385040283,0.33393287658691406,0.617456316947937,0.2412593811750412,0.6012994050979614,0.3053213953971863,0.6026456952095032,0.36612898111343384,0.686754047870636,0.33086174726486206,0.6766510009765625,0.2356746792793274,0.6618853211402893,0.31371691823005676,0.6629670262336731,0.3777001202106476,0.7491958141326904,0.3309440612792969,0.7381176948547363,0.2413545399904251,0.7188780307769775,0.29239046573638916,0.7138156294822693,0.35243770480155945,0
0.6822832226753235,0.559012234210968,0.5900830626487732,0.5404267311096191,0.5271520614624023,0.47321707010269165,0.5081273913383484,0.39031726121902466,0.5376013517379761,0.315898597240448,0.5684634447097778,0.3313937187194824,0.5484620928764343,0.2542110085487366,0.5213853120803833,0.24997256696224213,0.5041437149047852,0.26480376720428467,0.6242876052856445,0.31665828824043274,0.6096877455711365,0.22817601263523102,0.5997562408447266,0.3130303621292114,0.6013613939285278,0.36770084500312805,0.6852672100067139,0.3138415217399597,0.6751565933227539,0.22886385023593903,0.6634621620178223,0.3257308900356293,0.6652123332023621,0.38135284185409546,0.7502195239067078,0.3168879747390747,0.7399255633354187,0.23418505489826202,0.7204399704933167,0.3014732599258423,0.7147843241691589,0.35929447412490845,0
0.691989541053772,0.5637067556381226,0.5951434969902039,0.5373998880386353,0.5356059074401855,0.4662953317165375,0.5199572443962097,0.38227808475494385,0.5379636287689209,0.30168789625167847,0.5530498623847961,0.33753371238708496,0.5232982039451599,0.2689840793609619,0.49899056553840637,0.23210012912750244,0.48621153831481934,0.21806727349758148,0.612304151058197,0.3180291950702667,0.5961222052574158,0.22614964842796326,0.5889803767204285,0.29735714197158813,0.5893728733062744,0.3490343689918518,0.6771740317344666,0.31105589866638184,0.6698750257492065,0.22019390761852264,0.6590571403503418,0.3154328465461731,0.6573613882064819,0.37124526500701904,0.7460199594497681,0.30934008955955505,0.7385778427124023,0.2254682034254074,0.7179745435714722,0.29610875248908997,0.7065784335136414,0.35438916087150574,0
0.6866713762283325,0.5672019124031067,0.5897549390792847,0.529590904712677,0.5292893052101135,0.4611307978630066,0.510528028011322,0.3852231800556183,0.5343621969223022,0.30787330865859985,0.5575830936431885,0.33338624238967896,0.5288867950439453,0.2616605758666992,0.4940609633922577,0.23480366170406342,0.4726428985595703,0.2304321527481079,0.6160924434661865,0.3183690905570984,0.5954589247703552,0.21909092366695404,0.5873062014579773,0.30066999793052673,0.5894399285316467,0.36053529381752014,0.6799008250236511,0.31247806549072266,0.6657464504241943,0.21623100340366364,0.6536392569541931,0.31462863087654114,0.6548106670379639,0.37709203362464905,0.7482353448867798,0.31066301465034485,0.7351685166358948,0.21787242591381073,0.7134151458740234,0.2874978184700012,0.7055668830871582,0.3535916805267334,0
0.6813256144523621,0.571832537651062,0.5747400522232056,0.5445902347564697,0.5099396109580994,0.47109687328338623,0.4997856914997101,0.3827904462814331,0.5361036658287048,0.3036690354347229,0.5532969832420349,0.33426058292388916,0.5237190127372742,0.25299426913261414,0.48923397064208984,0.21936286985874176,0.4686518907546997,0.20705661177635193,0.6130000352859497,0.31767821311950684,0.597969114780426,0.2110970914363861,0.5911357402801514,0.3049696087837219,0.5943223237991333,0.3711056411266327,0.6796676516532898,0.31223025918006897,0.670843780040741,0.209084153175354,0.6588055491447449,0.31838464736938477,0.6585938334465027,0.38574424386024475,0.7503195405006409,0.30962231755256653,0.7422921061515808,0.21260172128677368,0.7213598489761353,0.2897060215473175,0.7116765975952148,0.35971367359161377,0
0.6824032664299011,0.5776055455207825,0.5748651027679443,0.5531589388847351,0.5096081495285034,0.48660120368003845,0.4926323890686035,0.39993593096733093,0.5200983881950378,0.3090461492538452,0.5444057583808899,0.3398299515247345,0.5153829455375671,0.2455022633075714,0.4837242364883423,0.2347697615623474,0.4665452837944031,0.2479388266801834,0.6099210381507874,0.32537055015563965,0.5979706645011902,0.21402263641357422,0.5923089385032654,0.307813435792923,0.5936110019683838,0.36922526359558105,0.6796506643295288,0.3210265338420868,0.6763878464698792,0.21476775407791138,0.6621726751327515,0.3192327916622162,0.6580479741096497,0.38277146220207214,0.7514655590057373,0.3171268403530121,0.7489647269248962,0.21724532544612885,0.7268452644348145,0.29045313596725464,0.7133915424346924,0.3567172884941101,0
0.6807499527931213,0.5870808959007263,0.573756754398346,0.5600613355636597,0.5054616332054138,0.4944557547569275,0.4871014356613159,0.4039892256259918,0.523652970790863,0.3138079345226288,0.5522590279579163,0.33823394775390625,0.5288013815879822,0.2353200614452362,0.4971840977668762,0.25359031558036804,0.48016124963760376,0.28105565905570984,0.6148967742919922,0.3256881535053253,0.5960432291030884,0.21563175320625305,0.5912720561027527,0.3291935324668884,0.5990839600563049,0.3827691972255707,0.6832939982414246,0.3216249644756317,0.6728255152702332,0.22406697273254395,0.6564311981201172,0.34421661496162415,0.6570905447006226,0.3996695280075073,0.7556889653205872,0.32087549567222595,0.7443955540657043,0.2277781218290329,0.7189970016479492,0.31078383326530457,0.7101847529411316,0.371428906917572,0
0.6856662034988403,0.5944778919219971,0.5757685899734497,0.5675109028816223,0.5032998323440552,0.4998159408569336,0.4851897954940796,0.4021953344345093,0.51915442943573,0.31094369292259216,0.5442715883255005,0.3431658446788788,0.5081870555877686,0.2469881922006607,0.479636013507843,0.21738505363464355,0.4688287675380707,0.20705434679985046,0.6090613603591919,0.32638019323349,0.5964747667312622,0.2181949019432068,0.5950272083282471,0.33057165145874023,0.6001383662223816,0.38989120721817017,0.6801643371582031,0.321647971868515,0.6764220595359802,0.22212402522563934,0.6637411713600159,0.3471803069114685,0.6613624095916748,0.40642452239990234,0.7529659271240234,0.32201310992240906,0.748833954334259,0.22511817514896393,0.7257052659988403,0.31404387950897217,0.7129761576652527,0.37662574648857117,0
